timestamp_s,T_air_free_C,T_air_controlled_C,T_set_heating_C,T_set_cooling_C,raw_heating_demand_W,raw_cooling_demand_W,heating_load_W,cooling_load_W,phi_air_W,phi_surface_W,phi_mass_W,air_balance_residual_W,T_mass_next_C,T_surface_C,H_ve_W_K,H_tr_op_W_K,H_tr_window_W_K,H_tr_em_W_K,H_tr_ms_W_K,H_tr_is_W_K
24487200.0,19.76027002030496,20.0,20.0,27.0,59.94343058242519,0.0,59.94343058242519,0.0,100.0,104.40263749046059,570.5218938282784,-1.0658141036401503e-13,20.10733201941447,19.66534334947712,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
24490800.0,21.483696498465854,21.483696498465854,20.0,27.0,0.0,0.0,0.0,0.0,100.0,115.37582392184568,630.4863090446719,-3.268496584496461e-13,21.82035256618421,21.170645813416908,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
24494400.0,23.26246571038938,23.26246571038938,20.0,27.0,0.0,0.0,0.0,0.0,100.0,127.75383302564022,698.1275618469853,-7.958078640513122e-13,23.660437324967095,22.953324370443692,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
24498000.0,24.81987327625779,24.81987327625779,20.0,27.0,0.0,0.0,0.0,0.0,100.0,98.37286167419913,537.5713937188556,-2.6574298317427747e-12,25.066591395425885,24.533433242877873,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
24501600.0,27.268262762854466,27.0,20.0,27.0,0.0,-67.07792793989515,0.0,67.07792793989515,100.0,279.60789401323524,1527.9539775644391,1.2789769243681803e-12,28.316619264695706,26.923530269563482,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
24505200.0,30.984926831240035,27.000000000000004,20.0,27.0,0.0,-996.413486491545,0.0,996.413486491545,100.0,479.97224716890264,2622.871241781009,3.410605131648481e-13,31.61733785699127,29.532217245231287,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
24508800.0,34.18869661152183,27.000000000000004,20.0,27.0,0.0,-1797.502076540629,0.0,1797.502076540629,100.0,576.1001266411823,3148.174636067696,4.547473508864641e-13,34.07901626998155,31.78005549045574,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
24512400.0,35.649743689542895,27.00000000000004,20.0,27.0,0.0,-2162.8304939977215,0.0,2162.8304939977215,100.0,518.2652939614711,2832.1286140245716,0.0,34.67920953820989,32.87821449105821,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
24516000.0,32.84784343253862,27.000000000000018,20.0,27.0,0.0,-1462.2276166760291,0.0,1462.2276166760291,100.0,-0.23588456159225693,-1.2890220979021159,-9.094947017729282e-13,30.321117021870112,31.073004597280594,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
24519600.0,29.12333301708193,27.000000000000018,20.0,27.0,0.0,-530.9301134331836,0.0,530.9301134331836,100.0,-0.23588456159225693,-1.2890220979021159,-9.094947017729282e-13,28.009612214492424,28.513466626243726,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
24523200.0,27.09289425644556,27.0,20.0,27.0,0.0,-23.227801628457513,0.0,23.227801628457513,100.0,-0.23588456159225693,-1.2890220979021159,4.831690603168681e-13,26.74657923360538,27.134369523888495,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
24526800.0,25.856634811471963,25.856634811471963,20.0,27.0,0.0,0.0,0.0,0.0,100.0,-0.23588456159225693,-1.2890220979021159,1.2505552149377763e-12,25.546057007771534,25.92439489104854,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
24530400.0,24.754731302493507,24.754731302493507,20.0,27.0,0.0,0.0,0.0,0.0,100.0,-0.23588456159225693,-1.2890220979021159,-9.521272659185342e-13,24.44860278490814,24.797581725400697,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
24534000.0,23.197038546267045,23.197038546267045,20.0,27.0,0.0,0.0,0.0,0.0,100.0,-0.23588456159225693,-1.2890220979021159,0.0,22.87014588794445,23.35613854347061,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
24537600.0,21.434400053749798,21.434400053749798,20.0,27.0,0.0,0.0,0.0,0.0,100.0,-0.23588456159225693,-1.2890220979021159,6.252776074688882e-13,21.09919785093223,21.640021649047014,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
24541200.0,19.675103216431047,20.0,20.0,27.0,81.2390165681136,0.0,81.2390165681136,0.0,100.0,-0.23588456159225693,-1.2890220979021159,-6.394884621840902e-13,19.46119258102147,19.993364922388405,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
24544800.0,18.02691707315676,20.000000000000004,20.0,27.0,493.3607369802164,0.0,493.3607369802164,0.0,100.0,-0.23588456159225693,-1.2890220979021159,-1.1368683772161603e-12,18.42518692086851,18.934097632977533,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
24548400.0,17.44022262232449,20.0,20.0,27.0,640.0611126749709,0.0,640.0611126749709,0.0,100.0,-0.23588456159225693,-1.2890220979021159,-4.547473508864641e-13,18.076841149332463,18.44263205495901,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
24552000.0,16.968438995633107,20.0,20.0,27.0,758.0285404972038,0.0,758.0285404972038,0.0,100.0,-0.23588456159225693,-1.2890220979021159,-3.410605131648481e-13,17.77485304960629,18.16986552198578,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
24555600.0,16.798154659607707,19.999999999999996,20.0,27.0,800.6073922903649,0.0,800.6073922903649,0.0,100.0,-0.23588456159225693,-1.2890220979021159,-5.684341886080801e-13,17.67380628507123,18.026893905288137,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
24559200.0,16.53305820291796,20.000000000000004,20.0,27.0,866.8935992530647,0.0,866.8935992530647,0.0,100.0,-0.23588456159225693,-1.2890220979021159,-4.547473508864641e-13,17.499846358509227,17.89754290361565,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
24562800.0,16.66684296164108,19.999999999999993,20.0,27.0,833.4413067708801,0.0,833.4413067708801,0.0,100.0,-0.23588456159225693,-1.2890220979021159,2.2737367544323206e-13,17.59778681268042,17.90600147971228,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
24566400.0,17.409950971573043,20.000000000000007,20.0,27.0,647.6304062516182,0.0,647.6304062516182,0.0,100.0,87.39464835295783,477.5795084041029,-3.410605131648481e-13,18.506870240224366,18.367033837685604,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
24570000.0,18.77090273127756,19.999999999999996,20.0,27.0,307.330384378441,0.0,307.330384378441,0.0,100.0,131.13116262788952,716.5834220347476,1.1368683772161603e-13,19.58850672603849,19.202180529530352,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
24573600.0,19.783534684238216,19.999999999999996,20.0,27.0,54.12620334501203,0.0,54.12620334501203,0.0,100.0,117.99951785763764,644.8238283742057,4.689582056016661e-13,20.159722809555337,19.850229427947017,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
24577200.0,20.6257013975831,20.6257013975831,20.0,27.0,0.0,0.0,0.0,0.0,100.0,115.63775809443663,631.9176826555023,-1.2505552149377763e-12,20.92251920044484,20.543035131503327,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
24580800.0,21.709833535003906,21.709833535003906,20.0,27.0,0.0,0.0,0.0,0.0,100.0,116.22214969009461,635.1111671105533,-5.968558980384842e-13,22.023903523294635,21.546971149630494,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
24584400.0,22.859439399701166,22.859439399701166,20.0,27.0,0.0,0.0,0.0,0.0,100.0,107.09018171539839,585.2083314299995,0.0,23.13263737804404,22.669260749950293,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
24588000.0,24.94526055470672,24.94526055470672,20.0,27.0,0.0,0.0,0.0,0.0,100.0,300.4782054145988,1642.002529130771,-4.263256414560601e-13,26.174160933359175,24.828823758083395,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
24591600.0,28.577300975558554,26.999999999999996,20.0,27.0,0.0,-394.39719494517055,0.0,394.39719494517055,100.0,484.24954914826134,2646.245118958797,-1.1937117960769683e-12,30.11283934783268,28.05517880715165,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
24595200.0,32.20754545365827,27.0,20.0,27.0,0.0,-1302.123913760334,0.0,1302.123913760334,100.0,560.9191787284776,3065.2163568378623,-1.8189894035458565e-12,32.74120303161525,30.598938155623078,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
24598800.0,33.54097549757252,26.99999999999997,20.0,27.0,0.0,-1635.5422512397568,0.0,1635.5422512397568,100.0,505.3175074465437,2761.3737378936344,-1.8189894035458565e-12,33.25846445548246,31.692918224108514,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
24602400.0,30.658663650929025,27.00000000000001,20.0,27.0,0.0,-914.8328084075887,0.0,914.8328084075887,100.0,-0.23588456159225693,-1.2890220979021159,-1.8189894035458565e-12,28.91099860658611,29.856727740058805,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
24606000.0,26.926612615305203,26.926612615305203,20.0,27.0,0.0,0.0,0.0,0.0,100.0,-0.23588456159225693,-1.2890220979021159,3.126388037344441e-13,26.56665794043235,27.270812752118974,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
24609600.0,24.70450875945008,24.70450875945008,20.0,27.0,0.0,0.0,0.0,0.0,100.0,-0.23588456159225693,-1.2890220979021159,1.3926637620897964e-12,24.35006892557449,25.017833651949285,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
24613200.0,22.57275481579401,22.57275481579401,20.0,27.0,0.0,0.0,0.0,0.0,100.0,-0.23588456159225693,-1.2890220979021159,-7.105427357601002e-13,22.22214240450517,22.86465160048019,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
24616800.0,20.71216898210689,20.71216898210689,20.0,27.0,0.0,0.0,0.0,0.0,100.0,-0.23588456159225693,-1.2890220979021159,2.8421709430404007e-13,20.373617924344945,20.936539388953335,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
24620400.0,18.888035428751543,20.0,20.0,27.0,278.04186681841117,0.0,278.04186681841117,0.0,100.0,-0.23588456159225693,-1.2890220979021159,-6.252776074688882e-13,18.96390810581835,19.50182987340878,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
24624000.0,17.167899144456097,19.999999999999996,20.0,27.0,708.154404604225,0.0,708.154404604225,0.0,100.0,-0.23588456159225693,-1.2890220979021159,-6.821210263296962e-13,17.869150672991303,18.472046607269878,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
24627600.0,15.694571103856216,20.000000000000004,20.0,27.0,1076.5536229213815,0.0,1076.5536229213815,0.0,100.0,-0.23588456159225693,-1.2890220979021159,-2.2737367544323206e-13,16.92638711588429,17.61848101087418,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
24631200.0,15.005162636482787,20.0,20.0,27.0,1248.937188212238,0.0,1248.937188212238,0.0,100.0,-0.23588456159225693,-1.2890220979021159,-4.547473508864641e-13,16.504665925116807,17.110337917048955,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
24634800.0,14.83334092451771,20.000000000000004,20.0,27.0,1291.9004541201298,0.0,1291.9004541201298,0.0,100.0,-0.23588456159225693,-1.2890220979021159,-1.8189894035458565e-12,16.40798575846611,16.936521328337967,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
24638400.0,14.654004772796933,19.999999999999996,20.0,27.0,1336.7426727498946,0.0,1336.7426727498946,0.0,100.0,-0.23588456159225693,-1.2890220979021159,4.547473508864641e-13,16.29158072433075,16.84186226898131,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
24642000.0,14.737359711702192,20.0,20.0,27.0,1315.9001356574297,0.0,1315.9001356574297,0.0,100.0,-0.23588456159225693,-1.2890220979021159,-4.547473508864641e-13,16.35296455577351,16.845106960657592,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
24645600.0,14.427375486842388,19.999999999999986,20.0,27.0,1393.4103322885207,0.0,1393.4103322885207,0.0,100.0,-0.23588456159225693,-1.2890220979021159,1.1368683772161603e-12,16.14144850606812,16.739202763102107,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
24649200.0,14.611882445557539,20.000000000000007,20.0,27.0,1347.2751760357055,0.0,1347.2751760357055,0.0,100.0,-0.23588456159225693,-1.2890220979021159,0.0,16.275240209564664,16.75804113654206,17.8848,51.372,37.2,53.50512963268315,1288.5600000000002,360.36
