timestamp_s,outdoor_temperature_C,direct_normal_W_m2,diffuse_horizontal_W_m2,global_horizontal_W_m2,solar_altitude_deg,solar_azimuth_deg,south_window_direct_W_m2,south_window_diffuse_W_m2,window_solar_gain_W,wall_solar_gain_W,roof_solar_gain_W,opaque_solar_gain_W,total_zone_solar_gain_W,modelica_total_zone_solar_gain_W,modelica_window_solar_gain_W,modelica_opaque_solar_gain_W
26175600.0,6.1,0.0,0.0,0.0,18.64264828893829,-50.865106609782906,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
26179200.0,6.1,0.0,0.0,0.0,9.040734489182645,-62.07648063633802,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
26182800.0,4.4,0.0,0.0,0.0,-1.7624770159258858,-71.77463357289535,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
26186400.0,4.4,0.0,0.0,0.0,-12.948598945642452,-81.06483490119447,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
26190000.0,2.8,0.0,0.0,0.0,-24.422736509508475,269.58507496270676,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
26193600.0,2.8,0.0,0.0,0.0,-35.874830591709944,259.2953092237291,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
26197200.0,2.2,0.0,0.0,0.0,-46.88386450698371,246.67912695021434,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
26200800.0,2.8,0.0,0.0,0.0,-56.669574770898826,229.25861966761684,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-77.49197463329381,-16.94702284704901,-60.54495178624479
26204400.0,4.4,56.0,0.0,1.0,-63.567744820701385,203.37525043635446,0.0,0.0,-36.828,-25.046075080283558,-31.363200000000006,-56.409275080283564,-93.23727508028357,1223.049912383648,1164.431411464185,58.61850091946374
26208000.0,4.4,318.0,111.0,168.0,-64.92062605247261,169.79101880876445,0.0,55.5,474.813846,52.8990452759222,10.834559999999996,63.733605275922194,538.5474512759222,2297.668798244311,2153.234051305586,144.4347469387251
26211600.0,5.0,107.0,154.0,191.0,-59.95093525480779,140.01891992566115,0.0,77.0,673.017444,47.295628411169936,27.181439999999995,74.47706841116994,747.4945124111699,1472.921443518489,1371.750885655722,101.1705578627674
26215200.0,5.0,6.0,192.0,195.0,-51.061601701966595,119.60551174389678,0.0,96.0,848.1741119999999,45.47975664615753,41.62751999999999,87.10727664615752,935.2813886461574,830.4706626282283,770.2541987129224,60.21646391530589
26218800.0,5.0,0.0,106.0,106.0,-40.41948093327278,105.42745924299635,0.0,53.0,451.7669159999999,9.505655999999998,8.933759999999992,18.43941599999999,470.2063319999999,466.5819996913513,450.3424587726497,16.23954091870163
26222400.0,6.0,0.0,97.0,97.0,-29.083796669953625,94.40785536101096,0.0,48.5,410.28244199999995,5.865192000000001,5.5123199999999954,11.377511999999996,421.65995399999997,436.7310889516324,424.7950423734189,11.93604657821352
26226000.0,6.0,0.0,94.0,94.0,-17.578389822004418,84.8020603374148,0.0,47.0,396.45428400000003,4.6517040000000005,4.371839999999992,9.023543999999992,405.47782800000004,474.0251393804095,456.6696390854781,17.35550029493134
26229600.0,5.6,0.0,108.0,108.0,-6.239787574151036,75.57679073474823,0.0,54.0,460.985688,10.314648000000002,9.694079999999992,20.008727999999994,480.994416,427.1029744414749,416.3503596418865,10.75261479958841
26233200.0,6.1,0.0,76.0,76.0,4.6287597493233825,65.99008867852606,0.0,38.0,313.48533599999996,-2.629224,-2.4710400000000057,-5.1002640000000055,308.385072,290.923966121828,299.5725450721394,-8.648578950311366
26236800.0,6.7,0.0,63.0,63.0,14.66990978032643,55.389064646515926,0.0,31.5,253.563318,-7.887671999999999,-7.413120000000006,-15.300792000000005,238.262526,89.72954686422815,127.0423754318635,-37.31282856763537
26240400.0,6.1,0.0,8.0,8.0,23.40345892352607,43.14955642779203,0.0,4.0,0.047087999999995134,-30.134952000000002,-28.321920000000006,-58.456872000000004,-58.40978400000001,-90.27518135565388,-27.17158799116483,-63.10359336448904
26244000.0,5.6,0.0,0.0,0.0,30.182050897429153,28.789950745265834,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
26247600.0,5.6,0.0,0.0,0.0,34.24236505001707,12.335823488346945,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
26251200.0,3.9,0.0,0.0,0.0,34.956539258510624,-5.2593633854860435,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
26254800.0,2.8,0.0,0.0,0.0,32.19689271147885,-22.34680908436644,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
26258400.0,1.2,0.0,0.0,0.0,26.426895844291543,-37.60382886769366,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
26262000.0,-0.3,0.0,0.0,0.0,18.397779324377368,-50.661713970428245,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
26265600.0,-1.9,0.0,0.0,0.0,8.819474789974548,-61.85424260131438,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
26269200.0,-3.4,0.0,0.0,0.0,-1.9603524480385157,-71.53943787378653,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
26272800.0,-5.0,0.0,0.0,0.0,-13.134993014451851,-80.8140914862669,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
26276400.0,-6.6,0.0,0.0,0.0,-24.60514632084583,269.8568366025612,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
26280000.0,-8.3,0.0,0.0,0.0,-36.06261284415694,259.5958146533478,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
26283600.0,-8.3,0.0,0.0,0.0,-47.08993600647551,247.01324139523115,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
26287200.0,-8.3,0.0,0.0,0.0,-56.91155256625995,229.60437175953285,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-93.97025367659768,-30.53292977822235,-63.43732389837533
26290800.0,-8.3,17.0,0.0,0.0,-63.85766407896732,203.60508212972286,0.0,0.0,-36.828,-30.867103569116892,-31.363200000000006,-62.2303035691169,-99.0583035691169,547.506452618544,548.5948010985637,-1.088348480019675
26294400.0,-7.8,99.0,86.0,103.0,-65.225406904743,169.69845448454004,0.0,43.0,359.579196,14.159093908556695,1.3305599999999913,15.489653908556686,375.06884990855673,623.8716230599402,609.6212526321151,14.25037042782518
26298000.0,-6.7,0.0,57.0,57.0,-60.21700573951674,139.7107597277498,0.0,28.5,225.907002,-10.314648000000002,-9.694080000000007,-20.00872800000001,205.898274,284.7279033174572,294.2240979071711,-9.49619458971392
26301600.0,-6.1,0.0,91.0,91.0,-51.28623984588779,119.27112620656897,0.0,45.5,382.626126,3.4382160000000006,3.231359999999995,6.669575999999996,389.295702,789.1469662636497,733.2797659619501,55.86720030169958
26305200.0,-5.0,0.0,187.0,187.0,-40.619857943940005,105.12102870764575,0.0,93.5,825.127182,42.269832,39.72672,81.99655200000001,907.123734,882.0990494837486,814.4406488290309,67.65840065471764
26308800.0,-3.3,0.0,139.0,139.0,-29.274345191511475,94.13177123326959,0.0,69.5,603.876654,22.854024000000003,21.47903999999999,44.33306399999999,648.2097180000001,571.7797309543657,541.1513799835609,30.62835097080486
26312400.0,-5.0,0.0,100.0,100.0,-17.769422553384036,84.54947271387574,0.0,50.0,424.1106,7.078680000000001,6.652799999999992,13.731479999999994,437.84207999999995,551.0664064478276,523.3168716762755,27.74953477155216
26316000.0,-6.1,0.0,131.0,131.0,-6.439207819863281,75.34158999622093,0.0,65.5,567.001566,19.618056000000003,18.43775999999999,38.05581599999999,605.057382,524.5885363193524,501.2174934490029,23.3710428703496
26319600.0,-6.7,0.0,87.0,87.0,4.41427268940241,65.76938215294838,0.0,43.5,364.188582,1.8202320000000016,1.710719999999995,3.5309519999999965,367.719534,335.0594592617885,337.3785671036168,-2.319107841828292
26323200.0,-6.7,0.0,67.0,67.0,14.434551496023957,55.184983127389216,0.0,33.5,272.000862,-6.269687999999999,-5.892480000000006,-12.162168000000005,259.838694,127.1587992661204,159.1356300738213,-31.97683080770086
26326800.0,-7.2,0.0,16.0,16.0,23.1430581510758,42.9719989681502,0.0,8.0,36.92217599999999,-26.898984,-25.280640000000005,-52.179624000000004,-15.25744800000001,-76.67782791231025,-15.52767876843942,-61.15014914387083
26330400.0,-7.2,0.0,0.0,0.0,29.896431648456304,28.659081111262385,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
26334000.0,-7.2,0.0,0.0,0.0,33.938809838044314,12.278323700304442,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
26337600.0,-6.7,0.0,0.0,0.0,34.65045108182884,-5.226609676327259,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
26341200.0,-6.7,0.0,0.0,0.0,31.90536710427484,-22.23226066703367,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
26344800.0,-6.7,0.0,0.0,0.0,26.160371800286246,-37.433283924676296,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
26348400.0,-6.7,0.0,0.0,0.0,18.158229206627645,-50.45905977630352,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
26352000.0,-6.1,0.0,0.0,0.0,8.603564898635266,-61.63306743521145,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
26355600.0,-6.1,0.0,0.0,0.0,-2.1527397720847703,-71.30548269385459,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
26359200.0,-6.1,0.0,0.0,0.0,-13.315759042463233,-80.56457228768802,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
26362800.0,-6.1,0.0,0.0,0.0,-24.78171037325786,-89.87243408412337,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
26366400.0,-6.1,0.0,0.0,0.0,-36.24425271041358,259.8958354938805,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
26370000.0,-6.1,0.0,0.0,0.0,-47.28953782450457,247.34827097323202,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
26373600.0,-6.1,0.0,0.0,0.0,-57.14695998499018,229.9542799084897,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
26377200.0,-6.1,0.0,0.0,0.0,-64.14184663115165,203.84343757016308,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-56.57527010783162,1.675353674063821,-58.25062378189544
26380800.0,-5.6,0.0,28.0,28.0,-65.5260953136085,169.6131311340793,0.0,14.0,92.23480799999999,-22.045032000000003,-20.718720000000005,-42.76375200000001,49.471055999999976,267.1722919275934,279.1746074925277,-12.0023155649343
26384400.0,-5.0,0.0,106.0,106.0,-60.48015742861256,139.40803787091517,0.0,53.0,451.7669159999999,9.505655999999998,8.933759999999992,18.43941599999999,470.2063319999999,674.44494021476,634.7261249608043,39.7188152539557
26388000.0,-4.4,0.0,137.0,137.0,-51.50894073692413,118.94233150406498,0.0,68.5,594.657882,22.045032000000003,20.71871999999999,42.763752,637.4216339999999,592.5969263545336,560.1898844460338,32.40704190849976
26391600.0,-4.4,0.0,106.0,106.0,-40.81904498354396,104.82015018424197,0.0,53.0,451.7669159999999,9.505655999999998,8.933759999999992,18.43941599999999,470.2063319999999,532.8696280885051,507.3363532938363,25.53327479466882
26395200.0,-4.4,0.0,121.0,121.0,-29.46417168352196,93.86109454783619,0.0,60.5,520.907706,15.573096,14.636159999999997,30.209255999999996,551.116962,667.8070353525168,625.4867573968444,42.32027795567235
26398800.0,-4.4,0.0,147.0,147.0,-17.959958767758696,84.30223635149335,0.0,73.5,640.751742,26.089992000000002,24.52031999999999,50.61031199999999,691.3620540000001,1054.115801815572,971.250396539284,82.865405276288
26402400.0,-3.9,24.0,210.0,222.0,-6.6381428131261,75.11183622929487,6.125056328782051,105.0,987.6085577821987,57.068651472584214,48.4704,105.53905147258422,1093.1476092547828,1830.240485037444,1699.696325135274,130.54415990217
26406000.0,-2.8,88.0,177.0,211.0,4.200474486967913,65.55437394065946,36.3191751423648,88.5,1113.8515168655285,59.123568207847995,38.37551280694301,97.499081014791,1211.3505978803196,1868.072580819005,1756.892789292269,111.179791526736
26409600.0,-2.8,184.0,95.0,139.0,14.200327209656527,54.98695647391671,102.34649938388236,47.5,1344.572712818152,47.65888692687404,21.911501537307586,69.57038846418163,1414.1431012823336,1299.036584964021,1241.600829260118,57.4357557039028
26413200.0,-3.9,180.0,16.0,29.0,22.88451186009016,42.80079351164204,121.67455106423233,8.0,1158.612120463515,11.177199941359499,1.329604260837435,12.506804202196934,1171.118924665712,67.15265074763902,112.2654102751852,-45.1127595275462
26416800.0,-3.9,0.0,0.0,0.0,29.613646277990256,28.53443510976437,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
26420400.0,-3.3,0.0,0.0,0.0,33.639162438703316,12.226030401261276,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
26424000.0,-3.3,0.0,0.0,0.0,34.349130981606976,-5.190541336908175,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
26427600.0,-3.3,0.0,0.0,0.0,31.619064500826475,-22.116375309661766,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
26431200.0,-3.3,0.0,0.0,0.0,25.899214668926824,-37.26277495141991,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
26434800.0,-5.0,0.0,0.0,0.0,17.924070344519667,-50.25717823400952,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
26438400.0,-5.6,0.0,0.0,0.0,8.393070472082432,-61.413005793503494,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
26442000.0,-4.4,0.0,0.0,0.0,-2.3395847493856836,-71.0728391473016,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
26445600.0,-4.4,0.0,0.0,0.0,-13.490850048630234,-80.316370222345,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
26449200.0,-5.0,0.0,0.0,0.0,-24.95238669957493,-89.60285820059667,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
26452800.0,-4.4,0.0,0.0,0.0,-36.41970812348297,260.1952122153462,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
26456400.0,-4.4,0.0,0.0,0.0,-47.482616837765384,247.68401047631707,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
26460000.0,-6.7,0.0,0.0,0.0,-57.37571373254164,230.30814223340022,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
26463600.0,-7.8,0.0,0.0,0.0,-64.42017976731972,204.0903591384846,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,20.56533553882981,67.79295482018935,-47.22761928135954
26467200.0,-6.7,0.0,48.0,48.0,-65.82261561004621,169.53534689138405,0.0,24.0,184.42252799999997,-13.955112,-13.115520000000007,-27.070632000000007,157.35189599999995,191.4096197133485,214.2123538645737,-22.80273415122522
26470800.0,-5.6,0.0,57.0,57.0,-60.7403619705735,139.11102930549833,0.0,28.5,225.907002,-10.314648000000002,-9.694080000000007,-20.00872800000001,205.898274,271.4577164096459,282.8738332241963,-11.41611681455052
26474400.0,-2.8,0.0,78.0,78.0,-51.72969223758052,118.61932524871213,0.0,39.0,322.704108,-1.8202320000000007,-1.7107200000000056,-3.5309520000000063,319.173156,427.4085000062435,416.722277738852,10.68622226739153
26478000.0,-1.1,0.0,112.0,112.0,-41.017025658093274,104.52496260641685,0.0,56.0,479.423232,11.932632,11.214719999999993,23.14735199999999,502.570584,682.6750874018365,638.6882923537854,43.98679504805111
26481600.0,0.0,0.0,163.0,163.0,-29.65324761135336,93.59592943354157,0.0,81.5,714.5019179999999,32.561928,30.602879999999992,63.164807999999994,777.6667259999999,1970.225765081908,1834.278848863269,135.9469162186391
26485200.0,1.1,114.0,272.0,335.0,-18.149954995186555,84.06043343249732,11.209705557964588,136.0,1320.2647117260083,100.22347025282076,72.04032,172.26379025282074,1492.528501978829,2790.731936148649,2593.069351020368,197.6625851282804
26488800.0,1.7,83.0,244.0,284.0,-6.836533016649204,74.88759451202063,21.48536509311115,122.0,1285.9308661301504,84.34413731159665,61.39583999999999,145.73997731159665,1431.6708434417471,2188.311805327449,2035.981441707762,152.330363619687
26492400.0,2.2,117.0,176.0,221.0,3.987440952176879,65.34511133184986,48.688596024396354,88.0,1223.2730017490164,65.6243891436601,38.63791274868436,104.26230189234445,1327.5353036413608,2540.877606759891,2394.749428651934,146.1281781079573
26496000.0,1.1,346.0,76.0,158.0,13.967327681825155,54.795008912139636,193.57257811456523,38.0,2097.9867990903667,77.54318073951426,29.277459816824653,106.8206405563389,2204.8074396467055,1862.154948412519,1770.233196506434,91.9217519060854
26499600.0,-3.3,232.0,18.0,33.0,22.627921418524917,42.635933380121514,157.53784964002205,9.0,1498.4464652016452,23.03601388616775,9.413096496426839,32.44911038259459,1530.8955755842399,192.0484060444281,225.7250545060685,-33.67664846164043
26503200.0,-3.9,0.0,0.0,0.0,29.333798296523177,28.415972756861798,0.0,0.0,-36.828,-33.370920000000005,-31.363200000000006,-64.73412000000002,-101.56212000000002,-101.56212,-36.828,-64.73412
